LLLLLLLLLLL	0.9742433318064903
UUUUUUUUUUU	0.014481519326309856
ULLLLLLLLLL	0.008597301011239913
LLLLLLLLLLU	0.0005637574433599944
ULLLLLULLLL	0.0003171135618899968
ULLLLULLLLL	0.0002818787216799972
UUULLLLLLLL	0.0001409393608399986
LLLLLLLLLUU	0.0001409393608399986
LLLLLLULLLL	0.00010570452062999894
ULLLLLLLLLU	0.00010570452062999894
UULLLLLLLLL	0.00010570452062999894
ULLLLULLULL	7.04696804199993e-05
ULLLULLULLL	7.04696804199993e-05
ULLLLLLULLL	7.04696804199993e-05
LLLLLLLLULL	7.04696804199993e-05
LLLLLULLLLL	7.04696804199993e-05
LLLLLLLULLL	7.04696804199993e-05
LULLLLLLLLL	7.04696804199993e-05
ULLULLULLLL	3.523484020999965e-05
ULLLLLULLUL	3.523484020999965e-05
LLLLLLUUULL	3.523484020999965e-05
LLLLUUUUUUU	3.523484020999965e-05
LLLUUULLLLL	3.523484020999965e-05
UUUUUULLLLL	3.523484020999965e-05
LLLLLLLUUUU	3.523484020999965e-05
LLLLLLLLUUU	3.523484020999965e-05
UULLLULLLLL	3.523484020999965e-05
ULLLLLLULLU	3.523484020999965e-05
LLLLULLLLLL	3.523484020999965e-05
ULLLLLLLULL	3.523484020999965e-05
