LLLLL	0.9373344065466009
UUUUU	0.03897105677968944
ULLLL	0.019502297347150956
LLLUU	0.0008719857799242044
LLLLU	0.0008552168226179696
UUULL	0.00048629976188080626
UULLL	0.0003521481034309287
LLLUL	0.00023476540228728577
ULULL	0.0002179964449810511
LUUUU	0.0002179964449810511
LULLL	0.00020122748767481639
LLUUU	0.00020122748767481639
ULLUL	0.00018445853036858168
UUUUL	0.00010061374383740819
ULLLU	8.384478653117349e-05
LLULL	8.384478653117349e-05
LULLU	3.35379146124694e-05
ULULU	3.35379146124694e-05
LLULU	1.67689573062347e-05
ULLUU	1.67689573062347e-05
