LLLLLLLLLL	0.9715059909394979
UUUUUUUUUU	0.015199627418603666
ULLLLLLLLL	0.009949616833904907
LLLLLLLLLU	0.0005292349379736653
LLLLLUUUUU	0.00031754096278419915
ULLLLULLLL	0.00031754096278419915
UUUUULLLLL	0.00021169397518946612
UUULLLLLLL	0.00014818578263262627
LLLLLLLLUU	0.00014818578263262627
UUUULLLLLL	0.00012701638511367967
ULLLLLULLL	0.00012701638511367967
ULLLULLLLL	0.00012701638511367967
UULLLLLLLL	0.00010584698759473306
ULLLLLLULL	8.467759007578644e-05
LLLLULLLLL	8.467759007578644e-05
ULLULLLLLL	6.350819255683983e-05
LLLULLLLLL	6.350819255683983e-05
LLLUUUUUUU	6.350819255683983e-05
LLLLLLUUUU	6.350819255683983e-05
ULULLLLLLL	4.233879503789322e-05
LLLLULLLLU	4.233879503789322e-05
LLLLLLULLL	4.233879503789322e-05
ULLLLLLLLU	4.233879503789322e-05
ULLLULLULL	4.233879503789322e-05
LLLLLLLLUL	4.233879503789322e-05
LLLLUUUUUU	4.233879503789322e-05
LLULLLLLLL	4.233879503789322e-05
ULLLLLLLUL	2.116939751894661e-05
LLLLLLLULL	2.116939751894661e-05
ULLULLULLL	2.116939751894661e-05
LLLUULLLLL	2.116939751894661e-05
UUUUUUUUUL	2.116939751894661e-05
ULLLLLLLUU	2.116939751894661e-05
LLLLLLLUUU	2.116939751894661e-05
UULULLLLUU	2.116939751894661e-05
LLULLLLLLU	2.116939751894661e-05
LLLLLUUULL	2.116939751894661e-05
ULULLULLLL	2.116939751894661e-05
ULLULLLULL	2.116939751894661e-05
LUUUUUUUUU	2.116939751894661e-05
UUUUUUUULL	2.116939751894661e-05
UULLLLULLL	2.116939751894661e-05
ULLLLUULLU	2.116939751894661e-05
LLLLLULLLL	2.116939751894661e-05
UULLLUUUUU	2.116939751894661e-05
ULLLULLLUL	2.116939751894661e-05
LLUULLLLLL	2.116939751894661e-05
