LLLLLLLLL	0.9587678254898516
UUUUUUUUU	0.022260902892001087
ULLLLLLLL	0.014116670126634834
LLLLLLLLU	0.000862330528097603
ULLLLULLL	0.000862330528097603
ULLLULLLL	0.0006068251864390539
UUUUULLLL	0.00020759809009757111
LLLLLUUUU	0.0001916290062439118
UUUULLLLL	0.00017565992239025247
LLLUUULLL	0.00017565992239025247
UUULLLLLL	0.00015969083853659315
LLLLLLUUU	0.00014372175468293385
ULLLLLULL	0.00014372175468293385
ULLULLLLL	0.00012775267082927453
LLLLLLLUU	0.0001117835869756152
UULLLLLLL	0.0001117835869756152
LLLLUUUUU	9.58145031219559e-05
ULLLLLLLU	6.387633541463726e-05
LLLLULLLL	6.387633541463726e-05
LLLLLULLL	6.387633541463726e-05
LULLLLLLL	6.387633541463726e-05
LLLULLLLL	6.387633541463726e-05
LLULLLLLL	4.790725156097795e-05
UUUUUULLL	4.790725156097795e-05
UULLLULLL	3.193816770731863e-05
LUUUUUUUU	3.193816770731863e-05
ULLLLUUUU	3.193816770731863e-05
LLLLLLLUL	1.5969083853659316e-05
LLUUUUUUU	1.5969083853659316e-05
UUUUUUULL	1.5969083853659316e-05
ULLLULULL	1.5969083853659316e-05
LLLLLLULU	1.5969083853659316e-05
LLLUUUULL	1.5969083853659316e-05
ULULLULUL	1.5969083853659316e-05
UUULLLUUU	1.5969083853659316e-05
ULULULULU	1.5969083853659316e-05
ULLULLULL	1.5969083853659316e-05
ULULLULLL	1.5969083853659316e-05
LLUULLLLL	1.5969083853659316e-05
ULLLLULLU	1.5969083853659316e-05
UUUUUUULU	1.5969083853659316e-05
LLLLLLULL	1.5969083853659316e-05
ULLULLLUL	1.5969083853659316e-05
LLLUUUUUU	1.5969083853659316e-05
UUUULLLLU	1.5969083853659316e-05
ULLLULLUL	1.5969083853659316e-05
UUUUUUUUL	1.5969083853659316e-05
LLULLLLLU	1.5969083853659316e-05
LLLLUUULL	1.5969083853659316e-05
LLLUUUUUL	1.5969083853659316e-05
