LLLLLLLLLLLL	0.9792102349612498
UUUUUUUUUUUU	0.01199409521466355
ULLLLLLLLLLL	0.006396850781153893
LLLLLLLLLLLU	0.0003690490835281092
UUULLLLLLLLL	0.00024603272235207283
ULLLLLLULLLL	0.0001845245417640546
ULLLLLLLULLL	0.0001845245417640546
ULULULULULUL	0.00012301636117603641
ULLLULLLLLLL	0.00012301636117603641
LLLLLLLLLULL	0.00012301636117603641
ULLLLULLULLL	6.150818058801821e-05
LLLLLUUUULLL	6.150818058801821e-05
ULULLLLLLLLL	6.150818058801821e-05
LLLLLLLLLLUL	6.150818058801821e-05
LLLLLLLLULLL	6.150818058801821e-05
LLLUUUUULLLL	6.150818058801821e-05
ULLLLLLLLLLU	6.150818058801821e-05
UULLLLLLLLLL	6.150818058801821e-05
LLLLLLLULLLL	6.150818058801821e-05
UULLLLLLULLL	6.150818058801821e-05
ULLLULLULLLL	6.150818058801821e-05
LLLLUUULLLLL	6.150818058801821e-05
ULLLLULULLLL	6.150818058801821e-05
ULLLLLULLLLL	6.150818058801821e-05
LLLLLLUULLLL	6.150818058801821e-05
LLLLLLLLLUUU	6.150818058801821e-05
LLLLLUULLLLL	6.150818058801821e-05
