LLLLLLLLL	0.9160566129819424
ULLLLLLLL	0.04750284691719538
UUUUUUUUU	0.0089881242882707
ULLLLULLL	0.0041890353017732225
ULLLULLLL	0.003294289897510981
ULLULLLLL	0.001586139580283065
UULLLLLLL	0.0013421181063933627
LLLLLULLL	0.001301447860745079
ULLLLLULL	0.0012201073694485115
ULLULLULL	0.0012201073694485115
LLLLLLULL	0.0010980966325036604
LLLLULLLL	0.0009354156499105254
LLLLLLLLU	0.000854075158613958
LLLULLLLL	0.0007727346673173905
LLLLLLLUU	0.0007727346673173905
UUULLLLLL	0.0006913941760208231
UUUULLLLL	0.00044737270213112085
LLLLLLLUL	0.00040670245648283715
LLULLLLLL	0.00040670245648283715
ULULLLLLL	0.00040670245648283715
ULULLLULL	0.00036603221083455345
LLLLLLUUU	0.00032536196518626975
ULULLULLL	0.000284691719537986
ULLLLLLUU	0.000284691719537986
LULLLLLLL	0.000284691719537986
ULLULULLL	0.0002440214738897023
LLLLLUUUU	0.00020335122824141857
ULLLLLLLU	0.00020335122824141857
LLULULLLL	0.00016268098259313488
ULLLULLUL	0.00016268098259313488
UUUUULLLL	0.00016268098259313488
ULLULLLUL	0.00016268098259313488
LLLLUULLL	0.00012201073694485115
ULLLULULL	0.00012201073694485115
ULLLLLUUU	0.00012201073694485115
ULLLLUUUU	0.00012201073694485115
LLLUUUUUU	0.00012201073694485115
UUUUUULLL	0.00012201073694485115
ULLUUUUUU	0.00012201073694485115
UUULLLULL	0.00012201073694485115
UUULLLUUU	8.134049129656744e-05
LULULULUL	8.134049129656744e-05
ULLLLLLUL	8.134049129656744e-05
ULULLULUL	8.134049129656744e-05
UULLLULLL	8.134049129656744e-05
ULULULLLL	8.134049129656744e-05
LLLUUUUUL	8.134049129656744e-05
UUUULLULL	8.134049129656744e-05
ULUUUUUUU	8.134049129656744e-05
ULLLLULUL	8.134049129656744e-05
LLLULLULL	8.134049129656744e-05
LLLLULLUL	8.134049129656744e-05
LLLUUULLL	8.134049129656744e-05
LLUULLLLL	8.134049129656744e-05
UUUUUUULL	4.067024564828372e-05
LLLLUUUUU	4.067024564828372e-05
UULUUUUUU	4.067024564828372e-05
LULLLULUL	4.067024564828372e-05
UUUULLLUU	4.067024564828372e-05
LULLLLULL	4.067024564828372e-05
UUULUULLL	4.067024564828372e-05
LLLULULLL	4.067024564828372e-05
UUUULULLL	4.067024564828372e-05
LLLULLLUU	4.067024564828372e-05
ULULLLLUU	4.067024564828372e-05
LLLLLULUL	4.067024564828372e-05
ULUUUULUL	4.067024564828372e-05
LLULLLULU	4.067024564828372e-05
LULLLULLL	4.067024564828372e-05
UULULULLL	4.067024564828372e-05
UUULLULLL	4.067024564828372e-05
UUULULLLU	4.067024564828372e-05
ULLLUUUUU	4.067024564828372e-05
ULULULULL	4.067024564828372e-05
ULULLLLUL	4.067024564828372e-05
ULLLUULLL	4.067024564828372e-05
ULLLLULUU	4.067024564828372e-05
ULLLLLUUL	4.067024564828372e-05
ULLUUUULL	4.067024564828372e-05
ULULULULU	4.067024564828372e-05
UUUUULUUU	4.067024564828372e-05
ULLLLULLU	4.067024564828372e-05
UUULLLLUU	4.067024564828372e-05
UULULLLUL	4.067024564828372e-05
LLLUUUULL	4.067024564828372e-05
LUULLLLLL	4.067024564828372e-05
LLLLULLLU	4.067024564828372e-05
LLLUULLLL	4.067024564828372e-05
LULLULLLL	4.067024564828372e-05
LLLLULLUU	4.067024564828372e-05
LLLLLUULL	4.067024564828372e-05
LLULLLLUL	4.067024564828372e-05
