LLLLL	0.9079330614838744
ULLLL	0.07011597733411004
UUUUU	0.012895196737806492
ULULL	0.0013768998570142456
ULLUL	0.0010591537361648044
LLLLU	0.0007943653021236033
LLULL	0.0006354922416988826
UULLL	0.0005825345548906423
LLLUL	0.0005295768680824022
ULLLU	0.0005030980246782821
UUULL	0.0004766191812741619
ULLUU	0.0004501403378700418
LULLL	0.00042366149446592175
ULULU	0.0003177461208494413
LLLUU	0.0003177461208494413
LLUUU	0.00021183074723296087
UUUUL	0.00018535190382884076
LULUL	0.00018535190382884076
UULUU	0.00015887306042472064
LLUUL	0.00013239421702060055
UUULU	0.00013239421702060055
UULLU	0.00010591537361648044
LULLU	0.00010591537361648044
UULUL	7.943653021236032e-05
LUULL	7.943653021236032e-05
LLULU	5.295768680824022e-05
LUUUU	5.295768680824022e-05
LUUUL	2.647884340412011e-05
LULUU	2.647884340412011e-05
ULUUU	2.647884340412011e-05
LUULU	2.647884340412011e-05
